10-03-2016 15:27:01.664894;8941130
10-03-2016 15:27:01.664958;8941090
10-03-2016 15:27:01.665023;8941050
10-03-2016 15:27:01.665087;8941040
10-03-2016 15:27:01.665151;8940570
10-03-2016 15:27:01.665215;8940740
10-03-2016 15:27:01.665279;8940630
10-03-2016 15:27:01.665343;8940800
10-03-2016 15:27:01.665407;8940930
10-03-2016 15:27:01.665471;8940760
10-03-2016 15:27:01.665536;8941330
10-03-2016 15:27:01.665600;8941330
10-03-2016 15:27:01.665664;8941210
10-03-2016 15:27:01.665728;8941600
10-03-2016 15:27:01.665792;8941230
10-03-2016 15:27:01.665856;8941180
10-03-2016 15:27:01.665920;8940650
10-03-2016 15:27:01.665984;8940580
10-03-2016 15:27:01.666049;8940790
10-03-2016 15:27:01.666113;8940760
10-03-2016 15:27:01.666177;8941070
10-03-2016 15:27:01.666241;8940840
10-03-2016 15:27:01.666305;8941090
10-03-2016 15:27:01.666369;8941130
10-03-2016 15:27:01.666433;8941220
10-03-2016 15:27:01.666497;8941130
10-03-2016 15:27:01.666562;8941400
10-03-2016 15:27:01.666626;8941040
10-03-2016 15:27:01.666690;8940620
10-03-2016 15:27:01.666754;8940830
10-03-2016 15:27:01.666818;8940720
10-03-2016 15:27:01.666882;8941150
10-03-2016 15:27:01.666946;8941090
10-03-2016 15:27:01.667010;8941220
10-03-2016 15:27:01.667075;8941240
10-03-2016 15:27:01.667139;8941540
10-03-2016 15:27:01.667203;8941830
10-03-2016 15:27:01.667267;8941750
10-03-2016 15:27:01.667331;8941130
10-03-2016 15:27:01.667395;8941390
10-03-2016 15:27:01.667459;8941080
10-03-2016 15:27:01.667523;8941270
10-03-2016 15:27:01.667588;8941560
10-03-2016 15:27:01.667652;8941210
10-03-2016 15:27:01.667716;8941480
10-03-2016 15:27:01.667780;8941510
10-03-2016 15:27:01.667844;8941700
10-03-2016 15:27:01.667908;8941330
10-03-2016 15:27:01.667972;8941600
10-03-2016 15:27:01.668036;8941650
10-03-2016 15:27:01.668101;8941540
10-03-2016 15:27:01.668165;8941060
10-03-2016 15:27:01.668229;8941800
10-03-2016 15:27:01.668293;8941390
10-03-2016 15:27:01.668357;8941640
10-03-2016 15:27:01.668421;8941850
10-03-2016 15:27:01.668485;8941620
10-03-2016 15:27:01.668549;8941990
10-03-2016 15:27:01.668614;8941970
10-03-2016 15:27:01.668678;8941790
10-03-2016 15:27:01.668742;8941690
10-03-2016 15:27:01.668806;8941640
10-03-2016 15:27:01.668870;8941600
10-03-2016 15:27:01.668934;8941710
10-03-2016 15:27:01.668998;8941640
10-03-2016 15:27:01.669062;8941710
10-03-2016 15:27:01.669127;8941590
10-03-2016 15:27:01.669191;8942010
10-03-2016 15:27:01.669255;8942020
10-03-2016 15:27:01.669319;8941640
10-03-2016 15:27:01.669383;8941790
10-03-2016 15:27:01.669447;8941410
10-03-2016 15:27:01.669511;8941760
10-03-2016 15:27:01.669575;8941700
10-03-2016 15:27:01.669640;8941580
10-03-2016 15:27:01.669704;8941790
10-03-2016 15:27:01.669768;8941660
10-03-2016 15:27:01.669832;8941260
10-03-2016 15:27:01.669896;8941130
10-03-2016 15:27:01.669960;8941360
10-03-2016 15:27:01.670024;8941360
10-03-2016 15:27:01.670088;8941240
10-03-2016 15:27:01.670153;8941750
10-03-2016 15:27:01.670217;8941860
10-03-2016 15:27:01.670281;8941370
10-03-2016 15:27:01.670345;8941660
10-03-2016 15:27:01.670409;8941420
10-03-2016 15:27:01.670473;8941030
10-03-2016 15:27:01.670537;8941220
10-03-2016 15:27:01.670601;8940860
10-03-2016 15:27:01.670666;8940960
10-03-2016 15:27:01.670730;8940860
10-03-2016 15:27:01.670794;8941060
10-03-2016 15:27:01.670858;8941320
10-03-2016 15:27:01.670922;8941580
10-03-2016 15:27:01.670986;8941510
10-03-2016 15:27:01.671050;8941170
10-03-2016 15:27:01.671114;8940850
10-03-2016 15:27:01.671179;8941290
10-03-2016 15:27:01.671243;8940890
10-03-2016 15:27:01.671307;8940970
10-03-2016 15:27:01.671371;8940720
10-03-2016 15:27:01.671435;8940410
10-03-2016 15:27:01.671499;8940390
10-03-2016 15:27:01.671563;8940140
10-03-2016 15:27:01.671627;8940680
10-03-2016 15:27:01.671692;8941120
10-03-2016 15:27:01.671756;8941040
10-03-2016 15:27:01.671820;8941020
10-03-2016 15:27:01.671884;8941290
10-03-2016 15:27:01.671948;8941240
10-03-2016 15:27:01.672012;8941220
10-03-2016 15:27:01.672076;8940950
10-03-2016 15:27:01.672140;8941020
10-03-2016 15:27:01.672205;8940750
10-03-2016 15:27:01.672269;8940530
10-03-2016 15:27:01.672333;8940590
10-03-2016 15:27:01.672397;8940420
10-03-2016 15:27:01.672461;8940700
10-03-2016 15:27:01.672525;8940830
10-03-2016 15:27:01.672589;8940810
10-03-2016 15:27:01.672653;8941030
10-03-2016 15:27:01.672718;8941150
10-03-2016 15:27:01.672782;8941030
10-03-2016 15:27:01.672846;8940830
10-03-2016 15:27:01.672910;8940950
10-03-2016 15:27:01.672974;8940690
10-03-2016 15:27:01.673038;8939960
10-03-2016 15:27:01.673102;8940110
10-03-2016 15:27:01.673166;8940590
10-03-2016 15:27:01.673231;8940550
10-03-2016 15:27:01.673295;8940480
10-03-2016 15:27:01.673359;8940610
10-03-2016 15:27:01.673423;8941030
10-03-2016 15:27:01.673487;8941310
10-03-2016 15:27:01.673551;8941020
10-03-2016 15:27:01.673615;8940960
10-03-2016 15:27:01.673679;8940620
10-03-2016 15:27:01.673744;8940790
10-03-2016 15:27:01.673808;8940920
10-03-2016 15:27:01.673872;8940550
10-03-2016 15:27:01.673936;8940580
10-03-2016 15:27:01.674000;8940520
10-03-2016 15:27:01.674064;8940740
10-03-2016 15:27:01.674128;8940880
10-03-2016 15:27:01.674192;8941040
10-03-2016 15:27:01.674257;8941080
10-03-2016 15:27:01.674321;8941040
10-03-2016 15:27:01.674385;8941170
10-03-2016 15:27:01.674449;8941130
10-03-2016 15:27:01.674513;8940830
10-03-2016 15:27:01.674577;8940790
10-03-2016 15:27:01.674641;8941200
10-03-2016 15:27:01.674705;8940700
10-03-2016 15:27:01.674770;8940760
10-03-2016 15:27:01.674834;8940800
10-03-2016 15:27:01.674898;8940900
10-03-2016 15:27:01.674962;8940960
10-03-2016 15:27:01.675026;8940860
10-03-2016 15:27:01.675090;8940630
10-03-2016 15:27:01.675154;8941090
10-03-2016 15:27:01.675218;8941070
10-03-2016 15:27:01.675283;8941000
10-03-2016 15:27:01.675347;8941220
10-03-2016 15:27:01.675411;8941180
10-03-2016 15:27:01.675475;8941300
10-03-2016 15:27:01.675539;8941070
10-03-2016 15:27:01.675603;8940990
10-03-2016 15:27:01.675667;8940780
10-03-2016 15:27:01.675731;8940930
10-03-2016 15:27:01.675796;8940980
10-03-2016 15:27:01.675860;8941270
10-03-2016 15:27:01.675924;8941380
10-03-2016 15:27:01.675988;8941600
10-03-2016 15:27:01.676052;8941600
10-03-2016 15:27:01.676116;8941510
10-03-2016 15:27:01.676180;8941810
10-03-2016 15:27:01.676244;8941360
10-03-2016 15:27:01.676309;8941460
10-03-2016 15:27:01.676373;8941670
10-03-2016 15:27:01.676437;8941590
10-03-2016 15:27:01.676501;8941340
10-03-2016 15:27:01.676565;8941550
10-03-2016 15:27:01.676629;8941350
10-03-2016 15:27:01.676693;8941340
10-03-2016 15:27:01.676757;8941490
10-03-2016 15:27:01.676822;8941830
10-03-2016 15:27:01.676886;8941910
10-03-2016 15:27:01.676950;8942080
10-03-2016 15:27:01.677014;8941750
10-03-2016 15:27:01.677078;8941610
10-03-2016 15:27:01.677142;8941280
10-03-2016 15:27:01.677206;8941390
10-03-2016 15:27:01.677270;8941290
10-03-2016 15:27:01.677335;8941300
10-03-2016 15:27:01.677399;8941480
10-03-2016 15:27:01.677463;8941230
10-03-2016 15:27:01.677527;8941710
10-03-2016 15:27:01.677591;8941580
10-03-2016 15:27:01.677655;8941490
10-03-2016 15:27:01.677719;8941890
10-03-2016 15:27:01.677783;8941390
10-03-2016 15:27:01.677848;8941540
10-03-2016 15:27:01.677912;8941540
10-03-2016 15:27:01.677976;8941480
10-03-2016 15:27:01.678040;8941410
10-03-2016 15:27:01.678104;8941240
10-03-2016 15:27:01.678168;8941580
10-03-2016 15:27:01.678232;8940890
10-03-2016 15:27:01.678296;8941200
10-03-2016 15:27:01.678361;8941200
10-03-2016 15:27:01.678425;8941150
10-03-2016 15:27:01.678489;8941400
10-03-2016 15:27:01.678553;8941390
10-03-2016 15:27:01.678617;8941380
10-03-2016 15:27:01.678681;8940670
10-03-2016 15:27:01.678745;8940900
10-03-2016 15:27:01.678809;8940940
10-03-2016 15:27:01.678874;8941010
10-03-2016 15:27:01.678938;8940700
10-03-2016 15:27:01.679002;8941020
10-03-2016 15:27:01.679066;8941150
10-03-2016 15:27:01.679130;8940980
10-03-2016 15:27:01.679194;8941270
10-03-2016 15:27:01.679258;8941170
10-03-2016 15:27:01.679322;8941410
10-03-2016 15:27:01.679387;8940970
10-03-2016 15:27:01.679451;8941150
10-03-2016 15:27:01.679515;8941240
10-03-2016 15:27:01.679579;8940810
10-03-2016 15:27:01.679643;8940790
10-03-2016 15:27:01.679707;8940740
10-03-2016 15:27:01.679771;8941030
10-03-2016 15:27:01.679835;8940870
10-03-2016 15:27:01.679900;8941220
10-03-2016 15:27:01.679964;8941180
10-03-2016 15:27:01.680028;8941290
10-03-2016 15:27:01.680092;8940860
10-03-2016 15:27:01.680156;8940890
10-03-2016 15:27:01.680220;8940790
10-03-2016 15:27:01.680284;8940870
10-03-2016 15:27:01.680348;8940560
10-03-2016 15:27:01.680413;8940720
10-03-2016 15:27:01.680477;8940600
10-03-2016 15:27:01.680541;8940300
10-03-2016 15:27:01.680605;8940930
10-03-2016 15:27:01.680669;8940860
10-03-2016 15:27:01.680733;8940970
10-03-2016 15:27:01.680797;8941020
10-03-2016 15:27:01.680861;8941000
10-03-2016 15:27:01.680926;8941160
10-03-2016 15:27:01.680990;8940550
10-03-2016 15:27:01.681054;8940890
10-03-2016 15:27:01.681118;8941010
10-03-2016 15:27:01.681182;8940910
10-03-2016 15:27:01.681246;8940650
10-03-2016 15:27:01.681310;8941020
10-03-2016 15:27:01.681374;8940630
10-03-2016 15:27:01.681439;8940950
10-03-2016 15:27:01.681503;8940540
10-03-2016 15:27:01.681567;8940660
10-03-2016 15:27:01.681631;8940820
10-03-2016 15:27:01.681695;8940650
10-03-2016 15:27:01.681759;8940580
10-03-2016 15:27:01.681823;8940800
10-03-2016 15:27:01.681887;8940790
10-03-2016 15:27:01.681952;8940630
10-03-2016 15:27:01.682016;8940630
10-03-2016 15:27:01.682080;8940490
10-03-2016 15:27:01.682144;8940600
10-03-2016 15:27:01.682208;8940600
10-03-2016 15:27:01.682272;8940730
10-03-2016 15:27:01.682336;8941110
10-03-2016 15:27:01.682400;8940990
10-03-2016 15:27:01.682465;8941330
10-03-2016 15:27:01.682529;8940720
10-03-2016 15:27:01.682593;8940770
10-03-2016 15:27:01.682657;8940790
10-03-2016 15:27:01.682721;8940640
10-03-2016 15:27:01.682785;8940750
10-03-2016 15:27:01.682849;8941290
10-03-2016 15:27:01.682913;8941070
10-03-2016 15:27:01.682978;8940920
10-03-2016 15:27:01.683042;8941140
10-03-2016 15:27:01.683106;8941250
10-03-2016 15:27:01.683170;8940790
10-03-2016 15:27:01.683234;8941080
10-03-2016 15:27:01.683298;8941060
10-03-2016 15:27:01.683362;8940920
10-03-2016 15:27:01.683426;8940780
10-03-2016 15:27:01.683491;8940810
10-03-2016 15:27:01.683555;8941020
10-03-2016 15:27:01.683619;8940980
10-03-2016 15:27:01.683683;8941320
10-03-2016 15:27:01.683747;8940870
10-03-2016 15:27:01.683811;8941060
10-03-2016 15:27:01.683875;8940750
10-03-2016 15:27:01.683939;8940620
10-03-2016 15:27:01.684004;8940500
10-03-2016 15:27:01.684068;8940690
10-03-2016 15:27:01.684132;8940710
10-03-2016 15:27:01.684196;8940750
10-03-2016 15:27:01.684260;8940940
10-03-2016 15:27:01.684324;8941280
10-03-2016 15:27:01.684388;8941710
10-03-2016 15:27:01.684452;8941670
10-03-2016 15:27:01.684517;8941630
10-03-2016 15:27:01.684581;8941830
10-03-2016 15:27:01.684645;8941540
10-03-2016 15:27:01.684709;8940970
10-03-2016 15:27:01.684773;8940980
10-03-2016 15:27:01.684837;8940890
10-03-2016 15:27:01.684901;8940700
10-03-2016 15:27:01.684965;8940590
10-03-2016 15:27:01.685030;8940690
10-03-2016 15:27:01.685094;8941120
10-03-2016 15:27:01.685158;8941410
10-03-2016 15:27:01.685222;8941530
10-03-2016 15:27:01.685286;8941800
10-03-2016 15:27:01.685350;8941810
10-03-2016 15:27:01.685414;8941490
10-03-2016 15:27:01.685478;8941730
10-03-2016 15:27:01.685543;8941370
10-03-2016 15:27:01.685607;8941010
10-03-2016 15:27:01.685671;8940980
10-03-2016 15:27:01.685735;8940370
10-03-2016 15:27:01.685799;8940980
10-03-2016 15:27:01.685863;8940740
10-03-2016 15:27:01.685927;8941110
10-03-2016 15:27:01.685991;8941390
10-03-2016 15:27:01.686056;8941640
10-03-2016 15:27:01.686120;8941710
10-03-2016 15:27:01.686184;8941390
10-03-2016 15:27:01.686248;8941490
10-03-2016 15:27:01.686312;8941550
10-03-2016 15:27:01.686376;8941040
10-03-2016 15:27:01.686440;8941290
10-03-2016 15:27:01.686504;8941040
10-03-2016 15:27:01.686569;8940820
10-03-2016 15:27:01.686633;8941000
10-03-2016 15:27:01.686697;8941230
10-03-2016 15:27:01.686761;8941160
10-03-2016 15:27:01.686825;8941630
10-03-2016 15:27:01.686889;8941690
10-03-2016 15:27:01.686953;8941490
10-03-2016 15:27:01.687017;8941230
10-03-2016 15:27:01.687082;8941230
10-03-2016 15:27:01.687146;8940900
10-03-2016 15:27:01.687210;8940770
10-03-2016 15:27:01.687274;8940620
10-03-2016 15:27:01.687338;8940630
10-03-2016 15:27:01.687402;8940670
10-03-2016 15:27:01.687466;8940820
10-03-2016 15:27:01.687530;8940760
10-03-2016 15:27:01.687595;8941270
10-03-2016 15:27:01.687659;8941080
10-03-2016 15:27:01.687723;8940920
10-03-2016 15:27:01.687787;8940330
10-03-2016 15:27:01.687851;8940920
10-03-2016 15:27:01.687915;8940620
10-03-2016 15:27:01.687979;8940520
10-03-2016 15:27:01.688043;8940500
10-03-2016 15:27:01.688108;8940670
10-03-2016 15:27:01.688172;8940780
10-03-2016 15:27:01.688236;8940750
10-03-2016 15:27:01.688300;8940860
10-03-2016 15:27:01.688364;8940770
10-03-2016 15:27:01.688428;8940830
10-03-2016 15:27:01.688492;8940780
10-03-2016 15:27:01.688556;8940740
10-03-2016 15:27:01.688621;8940660
10-03-2016 15:27:01.688685;8940830
10-03-2016 15:27:01.688749;8940800
10-03-2016 15:27:01.688813;8941240
10-03-2016 15:27:01.688877;8940730
10-03-2016 15:27:01.688941;8941150
10-03-2016 15:27:01.689005;8941000
10-03-2016 15:27:01.689069;8941170
10-03-2016 15:27:01.689134;8941070
10-03-2016 15:27:01.689198;8940740
10-03-2016 15:27:01.689262;8940690
10-03-2016 15:27:01.689326;8940330
10-03-2016 15:27:01.689390;8940420
10-03-2016 15:27:01.689454;8940260
10-03-2016 15:27:01.689518;8940460
10-03-2016 15:27:01.689582;8941120
10-03-2016 15:27:01.689647;8940780
10-03-2016 15:27:01.689711;8941180
10-03-2016 15:27:01.689775;8940830
10-03-2016 15:27:01.689839;8940560
10-03-2016 15:27:01.689903;8940710
10-03-2016 15:27:01.689967;8940410
10-03-2016 15:27:01.690031;8940440
10-03-2016 15:27:01.690095;8940420
10-03-2016 15:27:01.690160;8940440
10-03-2016 15:27:01.690224;8940630
10-03-2016 15:27:01.690288;8940540
10-03-2016 15:27:01.690352;8940590
10-03-2016 15:27:01.690416;8940640
10-03-2016 15:27:01.690480;8940440
10-03-2016 15:27:01.690544;8940300
10-03-2016 15:27:01.690608;8940340
10-03-2016 15:27:01.690673;8940720
10-03-2016 15:27:01.690737;8940470
10-03-2016 15:27:01.690801;8940450
10-03-2016 15:27:01.690865;8941210
10-03-2016 15:27:01.690929;8941210
10-03-2016 15:27:01.690993;8941360
10-03-2016 15:27:01.691057;8941050
10-03-2016 15:27:01.691121;8941030
10-03-2016 15:27:01.691186;8940760
10-03-2016 15:27:01.691250;8940910
10-03-2016 15:27:01.691314;8941100
10-03-2016 15:27:01.691378;8941530
10-03-2016 15:27:01.691442;8941580
10-03-2016 15:27:01.691506;8941630
10-03-2016 15:27:01.691570;8941460
10-03-2016 15:27:01.691634;8941550
10-03-2016 15:27:01.691699;8941250
10-03-2016 15:27:01.691763;8940790
10-03-2016 15:27:01.691827;8940950
10-03-2016 15:27:01.691891;8940920
10-03-2016 15:27:01.691955;8940960
10-03-2016 15:27:01.692019;8940950
10-03-2016 15:27:01.692083;8941110
10-03-2016 15:27:01.692147;8941100
10-03-2016 15:27:01.692212;8941430
10-03-2016 15:27:01.692276;8941450
10-03-2016 15:27:01.692340;8941360
10-03-2016 15:27:01.692404;8941360
10-03-2016 15:27:01.692468;8941570
10-03-2016 15:27:01.692532;8941210
10-03-2016 15:27:01.692596;8941080
10-03-2016 15:27:01.692660;8941070
10-03-2016 15:27:01.692725;8941590
10-03-2016 15:27:01.692789;8941270
10-03-2016 15:27:01.692853;8941160
10-03-2016 15:27:01.692917;8941010
10-03-2016 15:27:01.692981;8941060
10-03-2016 15:27:01.693045;8940970
10-03-2016 15:27:01.693109;8941080
10-03-2016 15:27:01.693173;8941610
10-03-2016 15:27:01.693238;8941450
10-03-2016 15:27:01.693302;8941340
10-03-2016 15:27:01.693366;8941300
10-03-2016 15:27:01.693430;8941070
10-03-2016 15:27:01.693494;8940950
10-03-2016 15:27:01.693558;8940670
10-03-2016 15:27:01.693622;8940640
10-03-2016 15:27:01.693686;8940860
10-03-2016 15:27:01.693751;8940870
10-03-2016 15:27:01.693815;8941250
10-03-2016 15:27:01.693879;8941270
10-03-2016 15:27:01.693943;8941250
10-03-2016 15:27:01.694007;8941280
10-03-2016 15:27:01.694071;8941200
10-03-2016 15:27:01.694135;8940880
10-03-2016 15:27:01.694199;8940960
10-03-2016 15:27:01.694264;8940960
10-03-2016 15:27:01.694328;8940990
10-03-2016 15:27:01.694392;8940550
10-03-2016 15:27:01.694456;8940570
10-03-2016 15:27:01.694520;8940850
10-03-2016 15:27:01.694584;8941150
10-03-2016 15:27:01.694648;8941350
10-03-2016 15:27:01.694712;8941330
10-03-2016 15:27:01.694777;8941400
10-03-2016 15:27:01.694841;8941390
10-03-2016 15:27:01.694905;8940970
10-03-2016 15:27:01.694969;8941180
10-03-2016 15:27:01.695033;8940940
10-03-2016 15:27:01.695097;8940950
10-03-2016 15:27:01.695161;8940880
10-03-2016 15:27:01.695225;8940540
10-03-2016 15:27:01.695290;8940270
10-03-2016 15:27:01.695354;8940340
10-03-2016 15:27:01.695418;8940260
10-03-2016 15:27:01.695482;8940480
10-03-2016 15:27:01.695546;8940520
10-03-2016 15:27:01.695610;8941080
10-03-2016 15:27:01.695674;8940740
10-03-2016 15:27:01.695738;8940860
10-03-2016 15:27:01.695803;8941130
10-03-2016 15:27:01.695867;8941220
10-03-2016 15:27:01.695931;8941090
10-03-2016 15:27:01.695995;8940530
10-03-2016 15:27:01.696059;8940320
10-03-2016 15:27:01.696123;8940490
10-03-2016 15:27:01.696187;8940160
10-03-2016 15:27:01.696251;8940820
10-03-2016 15:27:01.696316;8940980
10-03-2016 15:27:01.696380;8940960
10-03-2016 15:27:01.696444;8941240
10-03-2016 15:27:01.696508;8941340
10-03-2016 15:27:01.696572;8941040
10-03-2016 15:27:01.696636;8941320
10-03-2016 15:27:01.696700;8941110
10-03-2016 15:27:01.696764;8940810
10-03-2016 15:27:01.696829;8940960
10-03-2016 15:27:01.696893;8940380
10-03-2016 15:27:01.696957;8940600
10-03-2016 15:27:01.697021;8940240
10-03-2016 15:27:01.697085;8940220
10-03-2016 15:27:01.697149;8940380
10-03-2016 15:27:01.697213;8940680
10-03-2016 15:27:01.697277;8941270
10-03-2016 15:27:01.697342;8941450
10-03-2016 15:27:01.697406;8941230
10-03-2016 15:27:01.697470;8941540
10-03-2016 15:27:01.697534;8941280
10-03-2016 15:27:01.697598;8941110
10-03-2016 15:27:01.697662;8941180
10-03-2016 15:27:01.697726;8940670
10-03-2016 15:27:01.697790;8940810
10-03-2016 15:27:01.697855;8940480
10-03-2016 15:27:01.697919;8940580
10-03-2016 15:27:01.697983;8940710
10-03-2016 15:27:01.698047;8940980
10-03-2016 15:27:01.698111;8940750
10-03-2016 15:27:01.698175;8940720
10-03-2016 15:27:01.698239;8940630
10-03-2016 15:27:01.698303;8941010
10-03-2016 15:27:01.698368;8940720
10-03-2016 15:27:01.698432;8940540
10-03-2016 15:27:01.698496;8940320
10-03-2016 15:27:01.698560;8940740
10-03-2016 15:27:01.698624;8940600
10-03-2016 15:27:01.698688;8941000
10-03-2016 15:27:01.698752;8940760
10-03-2016 15:27:01.698816;8941490
10-03-2016 15:27:01.698881;8941010
10-03-2016 15:27:01.698945;8941040
10-03-2016 15:27:01.699009;8941330
10-03-2016 15:27:01.699073;8940550
10-03-2016 15:27:01.699137;8940690
10-03-2016 15:27:01.699201;8940260
10-03-2016 15:27:01.699265;8940510
10-03-2016 15:27:01.699329;8940780
10-03-2016 15:27:01.699394;8940650
10-03-2016 15:27:01.699458;8940940
10-03-2016 15:27:01.699522;8940940
10-03-2016 15:27:01.699586;8940870
10-03-2016 15:27:01.699650;8940430
10-03-2016 15:27:01.699714;8940530
10-03-2016 15:27:01.699778;8940290
10-03-2016 15:27:01.699842;8940510
10-03-2016 15:27:01.699907;8940620
10-03-2016 15:27:01.699971;8940820
10-03-2016 15:27:01.700035;8940550
10-03-2016 15:27:01.700099;8940810
